seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,22022,171878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:07
12826,2024,KSA.1,21965,172190,23,0,16,14,7,2,0,0,0,2,10,1,0,0,30,2025-04-29 04:56:08
12826,2024,KSA.1,13033,172267,11,0,4,27,1,0,0,2,0,10,25,1,0,0,20,2025-01-03 05:41:06
12826,2024,KSA.1,817,172933,13,8,11,2,1,1,1,0,0,1,2,1,0,0,10,2025-04-29 04:56:06
12826,2024,KSA.1,2276,173556,26,0,24,11,5,0,0,2,0,5,11,3,0,0,27,2025-04-29 04:56:04
12826,2024,KSA.1,793,174893,11,2,6,15,1,0,0,1,0,6,23,1,0,0,6,2025-04-29 04:56:08
12826,2024,KSA.1,21966,174978,25,1,25,43,10,0,0,1,0,4,16,0,0,0,28,2025-04-29 04:56:06
12826,2024,KSA.1,793,175064,9,2,7,7,1,0,0,0,0,0,0,0,0,0,7,2025-04-29 04:56:08
12826,2024,KSA.1,929,175149,26,0,1,0,2,0,0,0,0,0,0,0,0,45,34,2025-04-29 04:56:04
12826,2024,KSA.1,793,175921,8,0,0,1,2,0,0,0,0,0,0,0,0,17,5,2025-04-29 04:56:08
12826,2024,KSA.1,2276,176287,28,0,34,24,6,0,0,1,0,5,13,2,0,0,28,2025-04-29 04:56:04
12826,2024,KSA.1,929,176399,22,1,45,18,5,0,0,5,0,8,23,0,0,0,24,2025-04-29 04:56:04
12826,2024,KSA.1,21828,176678,26,0,17,32,4,0,0,6,0,29,71,4,0,0,40,2025-04-29 04:56:09
12826,2024,KSA.1,2276,177897,18,15,14,8,2,0,0,1,0,10,14,4,0,0,4,2025-04-29 04:56:04
12826,2024,KSA.1,817,178383,24,1,33,16,9,0,0,5,0,10,23,1,0,0,29,2025-04-29 04:56:06
12826,2024,KSA.1,793,178673,7,0,0,0,0,0,0,0,0,0,0,0,0,30,13,2025-04-29 04:56:08
12826,2024,KSA.1,793,178844,2,0,5,3,0,0,0,0,0,1,1,0,0,0,1,2025-04-29 04:56:08
12826,2024,KSA.1,8346,180639,25,1,30,31,4,0,0,3,0,45,94,19,0,0,24,2025-04-29 04:56:03
12826,2024,KSA.1,21965,181748,28,0,35,34,5,0,0,4,0,21,49,5,0,0,40,2025-04-29 04:56:08
12826,2024,KSA.1,13033,182336,15,1,7,2,1,0,0,0,0,1,3,0,0,0,28,2025-02-02 14:47:33
12826,2024,KSA.1,929,183209,18,1,19,17,3,0,0,1,0,33,70,14,0,0,20,2025-04-29 04:56:04
12826,2024,KSA.1,8363,184118,13,2,10,9,1,0,0,0,0,4,22,0,0,0,14,2025-01-01 05:42:06
12826,2024,KSA.1,793,185520,24,0,22,35,4,0,0,2,0,35,84,19,0,0,28,2025-04-29 04:56:08
12826,2024,KSA.1,2276,185636,27,3,25,8,3,0,0,1,0,2,7,2,0,0,27,2025-04-29 04:56:04
12826,2024,KSA.1,18459,186952,25,2,25,11,4,1,0,0,0,3,13,1,0,0,21,2025-04-29 04:56:08
12826,2024,KSA.1,21829,187549,18,15,0,8,0,0,0,0,0,10,25,3,0,0,15,2025-04-29 04:56:05
12826,2024,KSA.1,21828,187579,4,2,2,2,0,0,0,0,0,0,1,0,0,0,4,2025-04-29 04:56:09
12826,2024,KSA.1,21834,189615,24,1,18,35,3,0,0,7,0,14,48,8,0,0,42,2025-04-29 04:56:07
12826,2024,KSA.1,22028,189897,28,0,20,21,2,0,0,1,0,3,7,0,0,0,54,2025-04-29 04:56:05
12826,2024,KSA.1,21828,189967,26,0,0,3,3,0,0,0,0,0,0,0,0,86,42,2025-04-29 04:56:09
12826,2024,KSA.1,21829,190651,11,2,3,11,1,0,0,0,0,6,13,1,0,0,16,2025-04-29 04:56:05
12826,2024,KSA.1,793,190977,26,0,29,7,6,0,0,0,0,9,18,5,0,0,30,2025-04-29 04:56:08
12826,2024,KSA.1,22028,191507,27,0,16,4,1,0,0,1,0,5,19,2,0,0,49,2025-04-29 04:56:05
12826,2024,KSA.1,21827,191806,25,0,1,1,2,1,0,0,0,0,0,0,0,77,29,2025-04-29 04:56:04
12826,2024,KSA.1,21829,191942,21,0,26,7,3,0,0,0,0,0,6,0,0,0,30,2025-04-29 04:56:05
12826,2024,KSA.1,21828,192055,24,0,20,66,3,0,0,3,0,31,63,13,0,0,37,2025-04-29 04:56:09
12826,2024,KSA.1,2276,192126,25,0,0,4,1,0,0,0,0,0,0,0,0,76,24,2025-04-29 04:56:04
12826,2024,KSA.1,18459,192180,13,3,19,17,2,0,0,1,0,9,24,2,0,0,9,2025-04-29 04:56:08
12826,2024,KSA.1,22029,193539,5,0,6,2,1,0,0,0,0,1,4,1,0,0,8,2025-04-29 04:56:06
12826,2024,KSA.1,8363,194403,19,5,19,25,1,0,0,0,0,7,25,0,0,0,19,2025-04-29 04:56:03
12826,2024,KSA.1,21966,194681,26,3,31,35,5,0,0,2,0,25,74,6,0,0,31,2025-04-29 04:56:06
12826,2024,KSA.1,8346,194711,26,1,36,23,7,0,0,5,0,13,38,2,0,0,24,2025-04-29 04:56:03
12826,2024,KSA.1,8363,194970,29,0,0,0,2,0,0,0,0,0,0,0,0,95,41,2025-04-29 04:56:03
12826,2024,KSA.1,22028,195212,10,7,9,8,0,0,0,1,0,1,5,0,0,0,4,2025-04-29 04:56:05
12826,2024,KSA.1,21827,195281,23,1,30,18,8,0,0,1,0,5,21,0,0,0,26,2025-04-29 04:56:04
12826,2024,KSA.1,22022,195753,26,0,32,11,7,0,0,0,0,2,7,1,0,0,18,2025-04-29 04:56:07
12826,2024,KSA.1,8363,196576,19,1,30,12,2,0,0,4,0,17,34,7,0,0,26,2025-04-29 04:56:03
12826,2024,KSA.1,13033,196613,15,0,26,12,0,0,0,4,0,16,49,5,0,0,27,2025-04-29 04:56:03
12826,2024,KSA.1,793,196719,8,0,3,3,1,0,0,0,0,0,1,0,0,0,6,2025-01-16 05:38:05
12826,2024,KSA.1,21966,196748,26,0,45,26,4,0,0,2,0,5,27,1,0,0,32,2025-04-29 04:56:06
12826,2024,KSA.1,817,196881,23,2,28,49,3,0,0,4,0,1,14,0,0,0,20,2025-04-29 04:56:06
12826,2024,KSA.1,21965,197151,25,2,12,5,1,0,1,1,0,3,19,1,0,0,31,2025-04-29 04:56:08
12826,2024,KSA.1,22028,199072,28,0,0,3,1,0,0,0,0,0,0,0,0,86,51,2025-04-29 04:56:05
12826,2024,KSA.1,817,199734,2,0,1,0,0,0,0,0,0,0,4,0,0,0,2,2024-09-02 05:02:34
12826,2024,KSA.1,21827,199789,24,0,42,23,5,1,0,1,0,24,55,7,0,0,31,2025-04-29 04:56:04
12826,2024,KSA.1,21966,200139,19,0,22,13,4,1,1,1,0,4,12,0,0,0,21,2025-04-29 04:56:06
12826,2024,KSA.1,21835,200194,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-04 05:02:38
12826,2024,KSA.1,21827,200653,8,4,7,3,3,0,0,0,0,1,2,0,0,0,6,2025-04-29 04:56:04
12826,2024,KSA.1,8363,200986,26,7,18,35,3,0,0,2,0,10,39,2,0,0,29,2025-04-29 04:56:03
12826,2024,KSA.1,817,201625,10,1,12,7,1,0,0,0,0,18,43,6,0,0,7,2025-01-28 15:04:12
12826,2024,KSA.1,929,202191,26,0,13,48,3,0,0,7,0,22,52,8,0,0,28,2025-04-29 04:56:04
12826,2024,KSA.1,2276,202276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:04
12826,2024,KSA.1,21835,205277,22,6,15,22,1,0,0,0,0,7,19,3,0,0,19,2025-04-29 04:56:09
12826,2024,KSA.1,21835,205311,23,6,30,9,2,1,0,0,0,0,6,0,0,0,29,2025-04-29 04:56:09
12826,2024,KSA.1,21829,206547,28,1,39,46,7,0,0,1,0,12,49,6,0,0,32,2025-04-29 04:56:05
12826,2024,KSA.1,21829,206928,16,2,28,14,5,0,0,1,0,6,12,2,0,0,24,2025-04-29 04:56:05
12826,2024,KSA.1,8363,207040,22,2,9,10,4,0,0,1,0,18,46,1,0,0,28,2025-04-29 04:56:03
12826,2024,KSA.1,21828,207133,26,1,23,29,0,0,0,2,0,9,32,4,0,0,26,2025-04-29 04:56:09
12826,2024,KSA.1,8363,207454,12,0,10,6,2,0,0,0,0,0,0,0,0,0,15,2025-04-29 04:56:03
12826,2024,KSA.1,2276,207542,21,0,20,24,3,0,0,6,0,25,47,10,0,0,17,2025-04-29 04:56:04
12826,2024,KSA.1,929,208128,21,0,25,16,4,0,0,7,0,6,17,1,0,0,20,2025-04-29 04:56:04
12826,2024,KSA.1,22029,208401,13,0,21,28,1,0,0,2,0,7,35,2,0,0,20,2025-01-13 05:34:07
12826,2024,KSA.1,21827,208809,21,10,21,14,3,0,0,1,0,0,1,0,0,0,18,2025-04-29 04:56:04
12826,2024,KSA.1,21829,209584,13,0,9,11,1,0,0,3,0,8,22,3,0,0,16,2025-01-21 05:30:50
12826,2024,KSA.1,929,211141,26,0,34,28,3,0,0,5,0,28,67,10,0,0,32,2025-04-29 04:56:04
12826,2024,KSA.1,793,212923,15,1,0,2,0,0,0,0,0,0,0,0,0,42,15,2025-04-29 04:56:08
12826,2024,KSA.1,22022,213056,24,0,43,33,12,0,0,4,0,1,5,0,0,0,22,2025-04-29 04:56:07
12826,2024,KSA.1,793,213924,16,1,4,15,2,0,0,5,0,9,21,2,0,0,17,2025-04-29 04:56:08
12826,2024,KSA.1,21835,216287,27,7,31,29,7,0,0,3,0,10,41,3,0,0,35,2025-04-29 04:56:09
12826,2024,KSA.1,22029,216955,12,0,8,20,2,0,0,2,0,22,44,7,0,0,17,2025-04-29 04:56:06
12826,2024,KSA.1,21835,217556,2,0,0,1,0,0,0,0,0,0,0,0,0,5,8,2025-02-14 05:45:13
12826,2024,KSA.1,21835,218120,27,7,22,9,5,0,0,2,0,2,20,1,0,0,48,2025-04-29 04:56:09
12826,2024,KSA.1,18459,218929,8,5,4,8,0,0,0,1,0,5,8,0,0,0,4,2025-01-24 16:55:09
12826,2024,KSA.1,18459,219003,11,0,22,9,4,1,0,1,0,3,4,0,0,0,8,2025-04-29 04:56:08
12826,2024,KSA.1,21829,219233,28,0,11,26,2,0,0,6,0,2,7,0,0,0,46,2025-04-29 04:56:05
12826,2024,KSA.1,22028,219606,10,4,10,9,1,0,1,0,0,0,1,0,0,0,12,2025-04-29 04:56:05
12826,2024,KSA.1,21828,223376,26,0,24,25,1,0,0,3,0,17,46,7,0,0,40,2025-04-29 04:56:09
12826,2024,KSA.1,18459,224789,25,0,32,14,4,0,0,0,0,1,9,0,0,0,23,2025-04-29 04:56:08
12826,2024,KSA.1,2276,225637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-06 05:35:35
12826,2024,KSA.1,21965,227417,24,3,13,35,0,0,0,4,0,16,38,4,0,0,29,2025-04-29 04:56:08
12826,2024,KSA.1,22029,228422,27,0,1,1,1,0,1,0,0,0,0,0,0,77,55,2025-04-29 04:56:06
12826,2024,KSA.1,22028,228736,25,1,23,17,3,0,0,0,0,3,11,0,0,0,48,2025-04-29 04:56:05
12826,2024,KSA.1,13033,230430,23,0,24,13,8,0,2,0,0,9,18,0,0,0,36,2025-04-29 04:56:03
12826,2024,KSA.1,21835,232461,22,1,15,10,3,0,1,0,0,7,18,1,0,0,41,2025-04-29 04:56:09
12826,2024,KSA.1,13033,232639,23,2,40,46,2,0,0,4,0,30,79,9,0,0,39,2025-04-29 04:56:03
12826,2024,KSA.1,22028,232803,27,0,25,14,4,0,0,0,0,6,19,2,0,0,50,2025-04-29 04:56:05
12826,2024,KSA.1,22022,233075,26,0,23,43,6,1,0,4,0,50,110,17,0,0,22,2025-04-29 04:56:07
12826,2024,KSA.1,18459,233809,13,2,13,20,0,0,0,0,0,12,35,3,0,0,11,2025-01-29 14:46:42
12826,2024,KSA.1,21966,234395,27,0,19,35,1,0,0,1,0,22,39,6,0,0,35,2025-04-29 04:56:06
12826,2024,KSA.1,21834,234967,22,1,25,17,3,1,0,1,0,6,16,1,0,0,35,2025-04-29 04:56:07
12826,2024,KSA.1,21965,235853,26,0,18,7,3,0,0,2,0,8,26,2,0,0,36,2025-04-29 04:56:08
12826,2024,KSA.1,8363,236088,24,1,14,10,3,0,0,0,0,5,13,1,0,0,31,2025-04-29 04:56:03
12826,2024,KSA.1,21834,238259,22,0,18,19,1,1,0,0,0,3,6,2,0,0,35,2025-04-29 04:56:07
12826,2024,KSA.1,8346,238362,24,0,0,2,0,0,0,1,0,0,0,0,0,57,21,2025-04-29 04:56:03
12826,2024,KSA.1,21827,238772,4,2,3,4,1,0,0,0,0,0,1,0,0,0,0,2025-04-29 04:56:04
12826,2024,KSA.1,13033,240451,28,0,38,53,3,0,0,0,0,23,55,9,0,0,47,2025-04-29 04:56:03
12826,2024,KSA.1,2276,241116,26,0,30,42,5,0,0,4,0,21,43,11,0,0,26,2025-04-29 04:56:04
12826,2024,KSA.1,817,243630,5,5,2,0,1,0,0,0,0,1,2,0,0,0,0,2025-01-30 14:45:44
12826,2024,KSA.1,8363,243630,16,8,8,5,3,0,0,0,0,1,3,0,0,0,9,2025-04-29 04:56:03
12826,2024,KSA.1,21965,243928,23,5,7,5,2,0,0,0,0,4,8,1,0,0,15,2025-04-29 04:56:08
12826,2024,KSA.1,21828,243930,19,13,10,4,1,0,0,0,0,0,2,0,0,0,15,2025-04-29 04:56:09
12826,2024,KSA.1,21965,243933,10,9,3,3,1,0,0,0,0,1,5,0,0,0,4,2025-04-29 04:56:08
12826,2024,KSA.1,21835,243955,26,2,2,10,1,0,0,2,0,0,10,0,0,0,51,2025-04-29 04:56:09
12826,2024,KSA.1,21966,243957,26,3,16,29,5,0,0,2,0,1,5,0,0,0,26,2025-04-29 04:56:06
12826,2024,KSA.1,929,245858,21,0,29,40,4,0,0,6,0,7,17,3,0,0,22,2025-04-29 04:56:04
12826,2024,KSA.1,929,247018,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-04-29 04:56:04
12826,2024,KSA.1,21828,247993,27,0,25,22,4,0,0,1,0,11,29,3,0,0,39,2025-04-29 04:56:09
12826,2024,KSA.1,13033,250566,12,0,28,23,2,0,0,1,0,2,11,0,0,0,13,2025-04-29 04:56:03
12826,2024,KSA.1,929,251569,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 05:02:33
12826,2024,KSA.1,22022,251570,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:07
12826,2024,KSA.1,18459,252293,10,4,13,19,4,0,0,1,0,5,22,2,0,0,10,2025-04-29 04:56:08
12826,2024,KSA.1,8363,253100,23,5,17,25,7,0,0,0,0,0,2,0,0,0,25,2025-04-29 04:56:03
12826,2024,KSA.1,22029,253105,9,6,3,9,2,0,0,0,0,2,7,0,0,0,14,2025-02-04 05:31:50
12826,2024,KSA.1,22029,253111,20,2,19,21,5,0,0,0,0,1,2,0,0,0,23,2025-04-29 04:56:06
12826,2024,KSA.1,21835,253183,23,0,1,2,1,0,1,1,0,0,0,0,0,80,40,2025-04-29 04:56:09
12826,2024,KSA.1,21966,253191,14,4,6,2,2,0,0,0,0,0,3,0,0,0,16,2025-04-29 04:56:06
12826,2024,KSA.1,929,253195,24,0,24,7,2,0,0,0,0,6,10,4,0,0,30,2025-04-29 04:56:04
12826,2024,KSA.1,13033,253199,15,8,9,6,1,0,0,0,0,0,0,0,0,0,11,2025-04-29 04:56:03
12826,2024,KSA.1,8346,253205,13,8,7,4,0,0,0,0,0,1,2,0,0,0,10,2025-04-29 04:56:03
12826,2024,KSA.1,13033,253206,9,2,7,2,1,1,0,1,0,0,1,0,0,0,10,2025-02-02 14:47:33
12826,2024,KSA.1,817,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:06
12826,2024,KSA.1,8363,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:47:33
12826,2024,KSA.1,8363,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-04-29 04:56:03
12826,2024,KSA.1,21829,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-02-02 14:47:34
12826,2024,KSA.1,22028,253506,24,2,35,15,5,0,0,0,0,0,6,0,0,0,40,2025-04-29 04:56:05
12826,2024,KSA.1,22028,255654,29,0,16,20,1,0,0,0,0,44,89,13,0,0,52,2025-04-29 04:56:05
12826,2024,KSA.1,8346,256608,19,19,3,5,2,0,0,0,0,3,7,0,0,0,5,2025-04-29 04:56:03
12826,2024,KSA.1,929,256611,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2025-04-29 04:56:04
12826,2024,KSA.1,21827,256640,26,0,38,31,4,0,0,4,0,23,66,7,0,0,38,2025-04-29 04:56:04
12826,2024,KSA.1,21834,256662,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-04-29 04:56:07
12826,2024,KSA.1,817,256664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,21828,256664,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2025-04-29 04:56:09
12826,2024,KSA.1,929,256666,17,7,11,9,4,0,0,1,0,0,7,0,0,0,11,2025-04-29 04:56:04
12826,2024,KSA.1,2276,256667,16,6,9,10,3,0,0,1,0,1,7,0,0,0,13,2025-04-29 04:56:04
12826,2024,KSA.1,817,256668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:06
12826,2024,KSA.1,21829,256669,22,10,28,13,4,1,1,1,0,3,9,0,0,0,27,2025-04-29 04:56:05
12826,2024,KSA.1,18459,256671,13,3,8,2,2,2,0,0,0,1,2,0,0,0,11,2025-04-29 04:56:08
12826,2024,KSA.1,8346,256672,10,7,4,2,1,0,0,0,0,3,4,1,0,0,5,2025-01-30 14:45:41
12826,2024,KSA.1,22022,256808,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-04-29 04:56:07
12826,2024,KSA.1,18459,257325,16,0,0,1,0,0,0,0,0,0,0,0,0,61,15,2025-04-29 04:56:08
12826,2024,KSA.1,8346,259732,11,0,15,15,1,0,0,2,0,8,19,3,0,0,14,2025-04-29 04:56:03
12826,2024,KSA.1,8346,259835,27,0,39,30,5,0,0,1,0,8,20,5,0,0,28,2025-04-29 04:56:03
12826,2024,KSA.1,929,262468,24,15,15,5,2,0,0,2,0,5,12,2,0,0,14,2025-04-29 04:56:04
12826,2024,KSA.1,21834,262499,28,3,17,47,7,0,0,3,0,24,47,4,0,0,42,2025-04-29 04:56:07
12826,2024,KSA.1,21834,263283,6,0,7,16,1,0,0,0,0,6,11,2,0,0,7,2025-04-29 04:56:07
12826,2024,KSA.1,21834,264060,10,10,1,3,0,0,0,0,0,3,5,0,0,0,3,2025-04-29 04:56:07
12826,2024,KSA.1,8346,264668,5,5,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-04-29 04:56:03
12826,2024,KSA.1,21834,264669,16,7,7,2,3,0,1,0,0,0,1,0,0,0,19,2025-04-29 04:56:07
12826,2024,KSA.1,21828,266482,27,0,21,18,4,2,0,2,0,1,18,0,0,0,41,2025-04-29 04:56:09
12826,2024,KSA.1,21965,266496,29,1,52,43,3,0,0,1,0,10,29,5,0,0,35,2025-04-29 04:56:08
12826,2024,KSA.1,8346,267178,25,1,27,8,5,1,1,1,0,9,18,1,0,0,24,2025-04-29 04:56:03
12826,2024,KSA.1,2276,267585,8,7,1,3,0,0,0,0,0,1,1,0,0,0,3,2025-04-29 04:56:04
12826,2024,KSA.1,817,267867,10,8,6,7,1,0,0,0,0,0,2,0,0,0,5,2025-04-29 04:56:06
12826,2024,KSA.1,21829,267868,24,1,13,14,4,0,0,0,0,1,5,0,0,0,30,2025-04-29 04:56:05
12826,2024,KSA.1,21827,268468,27,1,47,16,9,0,0,1,0,4,11,1,0,0,37,2025-04-29 04:56:04
12826,2024,KSA.1,22022,268987,27,1,66,48,2,0,0,7,0,16,57,1,0,0,23,2025-04-29 04:56:07
12826,2024,KSA.1,18459,269072,28,4,10,18,1,0,0,2,0,29,83,12,0,0,23,2025-04-29 04:56:08
12826,2024,KSA.1,21827,269480,16,11,9,8,0,0,0,0,0,2,8,2,0,0,10,2025-04-29 04:56:04
12826,2024,KSA.1,18459,269481,13,1,0,5,0,0,0,0,0,0,0,0,0,36,14,2025-04-29 04:56:08
12826,2024,KSA.1,817,269485,22,0,18,13,6,0,0,1,0,4,16,2,0,0,20,2025-04-29 04:56:06
12826,2024,KSA.1,817,270415,18,11,6,8,0,0,0,1,0,4,12,0,0,0,8,2025-04-29 04:56:06
12826,2024,KSA.1,18459,270416,15,2,12,7,7,0,0,0,0,1,4,1,0,0,15,2025-04-29 04:56:08
12826,2024,KSA.1,929,270417,26,20,22,10,4,0,0,0,0,0,12,0,0,0,11,2025-04-29 04:56:04
12826,2024,KSA.1,2276,270670,22,2,13,11,3,0,0,14,0,12,34,3,0,0,18,2025-04-29 04:56:04
12826,2024,KSA.1,817,270910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-29 04:56:06
12826,2024,KSA.1,18459,271331,13,10,5,5,1,0,0,0,0,2,8,1,0,0,3,2025-04-29 04:56:08
12826,2024,KSA.1,18459,271460,13,6,0,5,0,0,0,1,0,3,11,0,0,0,7,2025-04-29 04:56:08
12826,2024,KSA.1,817,271461,19,5,23,16,3,0,0,0,0,1,5,0,0,0,11,2025-04-29 04:56:06
12826,2024,KSA.1,18459,271508,25,17,10,18,6,0,0,1,0,13,26,3,0,0,11,2025-04-29 04:56:08
12826,2024,KSA.1,22028,271901,25,0,25,63,2,0,0,2,0,27,80,5,0,0,47,2025-04-29 04:56:05
12826,2024,KSA.1,22028,273223,24,2,30,54,3,0,0,4,0,22,68,5,0,0,43,2025-04-29 04:56:05
12826,2024,KSA.1,793,273590,26,12,39,11,1,0,0,3,0,12,28,5,0,0,18,2025-04-29 04:56:08
12826,2024,KSA.1,817,277306,23,0,22,38,2,2,0,1,0,5,16,1,0,0,22,2025-04-29 04:56:06
12826,2024,KSA.1,8363,278536,21,2,13,10,4,0,0,1,0,3,7,1,0,0,23,2025-04-29 04:56:03
12826,2024,KSA.1,21827,278537,23,2,17,37,4,0,0,2,0,0,2,0,0,0,20,2025-04-29 04:56:04
12826,2024,KSA.1,21966,279349,28,0,2,5,4,0,0,0,0,0,0,0,0,89,41,2025-04-29 04:56:06
