seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,131,222529,4,1,2,1,0,0,0,0,1,0,4,0,0,1,3,2025-05-10 04:49:21
12747,2024,GER.1,598,222567,15,3,6,5,4,0,0,0,3,2,5,0,0,6,16,2025-05-10 04:49:21
12747,2024,GER.1,132,222793,20,0,20,11,6,0,0,0,1,6,13,2,0,7,16,2025-05-10 04:49:22
12747,2024,GER.1,124,222991,27,2,30,23,5,1,0,3,2,5,16,1,0,3,33,2025-05-10 04:49:22
12747,2024,GER.1,3841,223139,29,0,17,19,7,0,0,4,4,3,10,1,0,11,38,2025-05-10 04:49:23
12747,2024,GER.1,134,223266,9,6,2,2,0,0,0,0,0,1,4,0,0,1,5,2025-05-10 04:49:26
12747,2024,GER.1,137,224074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:26
12747,2024,GER.1,132,224144,16,10,12,9,2,1,0,0,1,2,9,0,0,1,12,2025-05-10 04:49:22
12747,2024,GER.1,126,224246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:24
12747,2024,GER.1,2950,224309,6,5,3,2,0,0,0,0,0,0,3,0,0,0,2,2025-01-02 05:40:37
12747,2024,GER.1,124,225563,21,15,16,13,0,0,0,0,2,0,5,0,0,1,13,2025-05-10 04:49:22
12747,2024,GER.1,138,225563,11,8,5,6,0,0,0,0,0,0,2,0,0,1,7,2025-01-28 15:04:21
12747,2024,GER.1,3841,225567,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:07
12747,2024,GER.1,6418,225567,21,4,12,20,5,1,0,2,2,2,7,2,0,1,23,2025-05-10 04:49:21
12747,2024,GER.1,121,225573,29,1,25,21,4,0,0,5,3,4,23,1,0,10,50,2025-05-10 04:49:26
12747,2024,GER.1,270,225580,26,4,9,12,3,0,0,4,3,11,35,3,0,1,23,2025-05-10 04:49:25
12747,2024,GER.1,3812,227002,19,7,13,10,5,0,1,0,2,2,6,0,0,14,33,2024-07-13 02:49:39
12747,2024,GER.1,7884,227043,10,0,10,0,2,0,0,0,0,1,8,1,0,12,21,2025-05-10 04:49:23
12747,2024,GER.1,131,228393,22,12,7,14,1,0,0,6,1,8,13,1,0,1,11,2025-05-10 04:49:21
12747,2024,GER.1,3841,228503,26,3,23,37,4,0,0,2,0,21,55,9,0,0,20,2025-05-10 04:49:23
12747,2024,GER.1,3841,228507,17,0,0,1,0,0,0,0,0,0,0,0,191,57,11,2025-05-10 04:49:23
12747,2024,GER.1,11420,228557,28,12,23,8,7,0,0,1,2,1,18,0,0,13,13,2025-05-10 04:49:24
12747,2024,GER.1,137,228724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:26
12747,2024,GER.1,121,230964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:47
12747,2024,GER.1,122,231173,31,10,10,17,4,0,0,4,1,11,31,1,0,1,35,2024-07-13 02:49:34
12747,2024,GER.1,3841,231178,26,19,9,7,0,1,0,0,2,6,18,0,0,1,12,2025-05-10 04:49:23
12747,2024,GER.1,126,231190,12,12,3,6,0,0,0,1,0,2,6,0,0,0,2,2025-05-10 04:49:24
12747,2024,GER.1,122,231764,25,19,6,8,0,0,0,0,1,9,23,3,0,3,10,2024-07-13 02:49:34
12747,2024,GER.1,137,232477,24,1,23,15,8,2,2,0,3,4,5,0,0,22,22,2025-05-10 04:49:26
12747,2024,GER.1,134,233073,26,20,4,4,1,0,0,2,1,8,19,3,0,1,18,2025-05-10 04:49:26
12747,2024,GER.1,7911,233073,12,9,2,2,0,0,0,2,0,6,14,2,0,1,10,2025-01-08 05:38:52
12747,2024,GER.1,270,233170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:25
