seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13265,735269,5,45172563,70,1,1369,23',1,0,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,6273,0.0,0.0,0.216,0.456,0.0,0.464,1.0,187100.0,2025-05-05 05:02:31
13265,735269,6,45176584,70,1,1369,23',1,0,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,6273,0.0,0.0,0.242,0.478,0.0,0.462,1.0,187100.0,2025-05-05 05:02:31
13265,735269,5,45172563,70,1,1369,23',1,0,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,6273,0.0,0.0,0.216,0.456,0.0,0.464,2.0,307659.0,2025-05-05 05:02:31
13265,735269,6,45176584,70,1,1369,23',1,0,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,6273,0.0,0.0,0.242,0.478,0.0,0.462,2.0,307659.0,2025-05-05 05:02:31
13265,735269,7,45172591,94,1,1584,27',0,0,Jemerson (Grêmio) is shown the yellow card.,Jemerson Yellow Card,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187396.0,2025-05-05 05:02:31
13265,735269,8,45172584,94,1,1585,27',0,0,Islan (CSA) is shown the yellow card.,Islan Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384031.0,2025-05-05 05:02:31
13265,735269,8,45172584,94,1,1585,27',0,0,Islan (CSA) is shown the yellow card.,Islan Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333955.0,2025-05-05 05:02:31
13265,735269,9,45176589,94,1,1588,27',0,0,Jemerson (Grêmio) is shown the yellow card.,Jemerson Yellow Card,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187396.0,2025-05-05 05:02:31
13265,735269,10,45176590,94,1,1589,27',0,0,Islan (CSA) is shown the yellow card.,Islan Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384031.0,2025-05-05 05:02:31
13265,735269,10,45176590,94,1,1589,27',0,0,Islan (CSA) is shown the yellow card.,Islan Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333955.0,2025-05-05 05:02:31
13265,735269,11,45172664,94,1,2242,38',0,0,Silas (CSA) is shown the yellow card for a bad foul.,Paulo Silas Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219082.0,2025-05-05 05:02:31
13265,735269,12,45176612,94,1,2242,38',0,0,Silas (CSA) is shown the yellow card for a bad foul.,Paulo Silas Yellow Card,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219082.0,2025-05-05 05:02:31
13265,735269,13,45172756,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-05 05:02:31
13265,735269,15,45172892,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-05 05:02:31
13265,735269,14,45176677,81,1,2700,45'+50',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-05 05:02:31
13265,735269,16,45176678,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380444.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,402817.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400684.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383989.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383059.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,379564.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,366776.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,361471.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357976.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357969.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339075.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,325082.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,318153.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315114.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,314946.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,314542.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304762.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304445.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,301863.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,290720.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284960.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283025.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269475.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233809.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219715.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216378.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213260.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,185857.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,152014.0,2025-05-05 05:02:31
13265,735269,17,45176644,76,2,3435,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,149631.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380444.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,402817.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400684.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383989.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383059.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,379564.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,366776.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,361471.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357976.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357969.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339075.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,325082.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,318153.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315114.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,314946.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,314542.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304762.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304445.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,301863.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,290720.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284960.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283025.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269475.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233809.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219715.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,216378.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213260.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,185857.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,152014.0,2025-05-05 05:02:31
13265,735269,18,45173031,76,2,3441,58',0,0,"Substitution, Grêmio. Igor replaces João Pedro.",Igor Schlemper Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,149631.0,2025-05-05 05:02:31
13265,735269,19,45176645,76,2,3460,58',0,0,"Substitution, Grêmio. Alysson Edward replaces Miguel Monsalve.",Alysson Edward Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382839.0,2025-05-05 05:02:31
13265,735269,19,45176645,76,2,3460,58',0,0,"Substitution, Grêmio. Alysson Edward replaces Miguel Monsalve.",Alysson Edward Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307659.0,2025-05-05 05:02:31
13265,735269,20,45173032,76,2,3462,58',0,0,"Substitution, Grêmio. Alysson Edward replaces Miguel Monsalve.",Alysson Edward Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382839.0,2025-05-05 05:02:31
13265,735269,20,45173032,76,2,3462,58',0,0,"Substitution, Grêmio. Alysson Edward replaces Miguel Monsalve.",Alysson Edward Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307659.0,2025-05-05 05:02:31
13265,735269,21,45173126,76,2,3782,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368528.0,2025-05-05 05:02:31
13265,735269,21,45173126,76,2,3782,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334734.0,2025-05-05 05:02:31
13265,735269,21,45173126,76,2,3782,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252896.0,2025-05-05 05:02:31
13265,735269,21,45173126,76,2,3782,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357369.0,2025-05-05 05:02:31
13265,735269,22,45176674,76,2,3790,64',0,0,Kevyn (CSA) Substitution at 64',Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368528.0,2025-05-05 05:02:31
13265,735269,22,45176674,76,2,3790,64',0,0,Kevyn (CSA) Substitution at 64',Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334734.0,2025-05-05 05:02:31
13265,735269,22,45176674,76,2,3790,64',0,0,Kevyn (CSA) Substitution at 64',Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252896.0,2025-05-05 05:02:31
13265,735269,23,45176675,76,2,3790,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368528.0,2025-05-05 05:02:31
13265,735269,23,45176675,76,2,3790,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334734.0,2025-05-05 05:02:31
13265,735269,23,45176675,76,2,3790,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252896.0,2025-05-05 05:02:31
13265,735269,22,45176674,76,2,3790,64',0,0,Kevyn (CSA) Substitution at 64',Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357369.0,2025-05-05 05:02:31
13265,735269,23,45176675,76,2,3790,64',0,0,"Substitution, CSA. Kevyn replaces Gustavo Nicola.",Kevyn Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357369.0,2025-05-05 05:02:31
13265,735269,24,45173127,76,2,3800,64',0,0,"Substitution, CSA. Igor Bahia replaces Tiago Marques.",Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359777.0,2025-05-05 05:02:31
13265,735269,24,45173127,76,2,3800,64',0,0,"Substitution, CSA. Igor Bahia replaces Tiago Marques.",Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170476.0,2025-05-05 05:02:31
13265,735269,25,45176679,76,2,3801,64',0,0,Igor Bahia (CSA) Substitution at 64',Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359777.0,2025-05-05 05:02:31
13265,735269,26,45176680,76,2,3801,64',0,0,Igor Bahia (CSA) Substitution at 64',Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359777.0,2025-05-05 05:02:31
13265,735269,25,45176679,76,2,3801,64',0,0,Igor Bahia (CSA) Substitution at 64',Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170476.0,2025-05-05 05:02:31
13265,735269,26,45176680,76,2,3801,64',0,0,Igor Bahia (CSA) Substitution at 64',Igor Bahia Substitution,7531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170476.0,2025-05-05 05:02:31
13265,735269,27,45173134,76,2,3830,64',0,0,"Substitution, Grêmio. Franco Cristaldo replaces Edenílson.",Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204873.0,2025-05-05 05:02:31
13265,735269,27,45173134,76,2,3830,64',0,0,"Substitution, Grêmio. Franco Cristaldo replaces Edenílson.",Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,402426.0,2025-05-05 05:02:31
13265,735269,27,45173134,76,2,3830,64',0,0,"Substitution, Grêmio. Franco Cristaldo replaces Edenílson.",Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196849.0,2025-05-05 05:02:31
13265,735269,28,45176681,76,2,3832,64',0,0,Franco Cristaldo (Grêmio) Substitution at 64',Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204873.0,2025-05-05 05:02:31
13265,735269,28,45176681,76,2,3832,64',0,0,Franco Cristaldo (Grêmio) Substitution at 64',Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,402426.0,2025-05-05 05:02:31
13265,735269,28,45176681,76,2,3832,64',0,0,Franco Cristaldo (Grêmio) Substitution at 64',Franco Cristaldo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196849.0,2025-05-05 05:02:31
13265,735269,29,45176682,76,2,3839,64',0,0,Camilo (Grêmio) Substitution at 64',Camilo Substitution,6273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285089.0,2025-05-05 05:02:31
