seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13265,735269,5,45172380,106,Attempt saved. Brayann (CSA) left footed shot from outside the box is saved in the centre of the goal. Assisted by Camacho.,Brayann Shot On Target,1,443,8',7531,0,0,2025-05-01 07:38:54,0.0,0.0,0.37,0.528,0.044,0.504,403275.0,Brayann,2025-05-02 04:53:14
13265,735269,5,45176509,106,Attempt saved. Brayann (CSA) left footed shot from outside the box is saved in the centre of the goal. Assisted by Camacho.,Brayann Shot On Target,1,443,8',7531,0,0,2025-05-02 19:13:50,0.0,0.0,0.376,0.536,0.036,0.504,403275.0,Brayann,2025-05-08 04:55:17
13265,735269,5,45172380,106,Attempt saved. Brayann (CSA) left footed shot from outside the box is saved in the centre of the goal. Assisted by Camacho.,Brayann Shot On Target,1,443,8',7531,0,0,2025-05-01 07:38:54,0.0,0.0,0.37,0.528,0.044,0.504,136889.0,Camacho,2025-05-02 04:53:14
13265,735269,5,45176509,106,Attempt saved. Brayann (CSA) left footed shot from outside the box is saved in the centre of the goal. Assisted by Camacho.,Brayann Shot On Target,1,443,8',7531,0,0,2025-05-02 19:13:50,0.0,0.0,0.376,0.536,0.036,0.504,136889.0,Camacho,2025-05-08 04:55:17
13265,735269,6,45172393,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Enzo Foul,1,458,8',7531,0,0,2025-05-01 07:39:09,0.0,0.0,0.832,0.11,0.0,0.0,379395.0,Enzo,2025-05-02 04:53:14
13265,735269,6,45172393,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Enzo Foul,1,458,8',7531,0,0,2025-05-01 07:39:09,0.0,0.0,0.832,0.11,0.0,0.0,,Martin Braithwaite,2025-05-02 04:53:14
13265,735269,6,45176510,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Enzo Foul,1,459,8',7531,0,0,2025-05-02 19:14:06,0.0,0.0,0.872,0.156,0.0,0.0,379395.0,Enzo,2025-05-08 04:55:17
13265,735269,6,45176510,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Enzo Foul,1,459,8',7531,0,0,2025-05-02 19:14:06,0.0,0.0,0.872,0.156,0.0,0.0,,Martin Braithwaite,2025-05-08 04:55:17
13265,735269,7,45172433,66,Miguel Monsalve (Grêmio) wins a free kick on the left wing.,Felipe Foul,1,686,12',7531,0,0,2025-05-01 07:42:57,0.0,0.0,0.73,0.117,0.0,0.0,268692.0,Felipe,2025-05-02 04:53:14
13265,735269,7,45172433,66,Miguel Monsalve (Grêmio) wins a free kick on the left wing.,Felipe Foul,1,686,12',7531,0,0,2025-05-01 07:42:57,0.0,0.0,0.73,0.117,0.0,0.0,,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,7,45176513,66,Miguel Monsalve (Grêmio) wins a free kick on the left wing.,Felipe Foul,1,687,12',7531,0,0,2025-05-02 19:17:53,0.0,0.0,0.784,0.128,0.0,0.0,268692.0,Felipe,2025-05-05 05:01:47
13265,735269,7,45176513,66,Miguel Monsalve (Grêmio) wins a free kick on the left wing.,Felipe Foul,1,687,12',7531,0,0,2025-05-02 19:17:53,0.0,0.0,0.784,0.128,0.0,0.0,,Miguel Monsalve,2025-05-05 05:01:47
13265,735269,8,45176517,70,"Goal! CSA 1, Grêmio 0. Tiago Marques (CSA) right footed shot from the centre of the box to the bottom left corner. Assisted by Enzo.",Tiago Marques Goal,1,840,14',7531,0,0,2025-05-02 19:20:27,0.0,0.0,0.166,0.453,0.0,0.471,170476.0,Tiago Marques,2025-05-05 05:01:47
13265,735269,8,45176517,70,"Goal! CSA 1, Grêmio 0. Tiago Marques (CSA) right footed shot from the centre of the box to the bottom left corner. Assisted by Enzo.",Tiago Marques Goal,1,840,14',7531,0,0,2025-05-02 19:20:27,0.0,0.0,0.166,0.453,0.0,0.471,379395.0,Enzo,2025-05-05 05:01:47
13265,735269,8,45172463,70,"Goal! CSA 1, Grêmio 0. Tiago Marques (CSA) right footed shot from the centre of the box to the bottom left corner. Assisted by Enzo.",Tiago Marques Goal,1,846,15',7531,0,0,2025-05-01 07:45:37,0.0,0.0,0.222,0.439,0.0,0.465,170476.0,Tiago Marques,2025-05-02 04:53:14
13265,735269,8,45172463,70,"Goal! CSA 1, Grêmio 0. Tiago Marques (CSA) right footed shot from the centre of the box to the bottom left corner. Assisted by Enzo.",Tiago Marques Goal,1,846,15',7531,0,0,2025-05-01 07:45:37,0.0,0.0,0.222,0.439,0.0,0.465,379395.0,Enzo,2025-05-02 04:53:14
13265,735269,9,45176518,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,948,16',7531,0,0,2025-05-02 19:22:15,0.0,0.0,0.936,0.706,0.0,0.0,136889.0,Camacho,2025-05-05 05:01:47
13265,735269,9,45176518,66,Martin Braithwaite (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,948,16',7531,0,0,2025-05-02 19:22:15,0.0,0.0,0.936,0.706,0.0,0.0,,Martin Braithwaite,2025-05-05 05:01:47
13265,735269,9,45172484,66,Martin Braithwaite (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,949,16',7531,0,0,2025-05-01 07:47:19,0.0,0.0,1.0,0.288,0.0,0.0,136889.0,Camacho,2025-05-02 04:53:14
13265,735269,9,45172484,66,Martin Braithwaite (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,949,16',7531,0,0,2025-05-01 07:47:19,0.0,0.0,1.0,0.288,0.0,0.0,,Martin Braithwaite,2025-05-02 04:53:14
13265,735269,10,45176524,135,Attempt blocked. Cristian Olivera (Grêmio) right footed shot from a difficult angle on the right is blocked. Assisted by Edenílson.,Cristian Olivera Shot Blocked,1,1071,18',6273,0,0,2025-05-02 19:24:18,0.0,0.0,0.09,0.761,0.056,0.664,124439.0,Cristian Olivera,2025-05-08 04:55:17
13265,735269,10,45176524,135,Attempt blocked. Cristian Olivera (Grêmio) right footed shot from a difficult angle on the right is blocked. Assisted by Edenílson.,Cristian Olivera Shot Blocked,1,1071,18',6273,0,0,2025-05-02 19:24:18,0.0,0.0,0.09,0.761,0.056,0.664,196849.0,Edenilson,2025-05-08 04:55:17
13265,735269,10,45172525,135,Attempt blocked. Cristian Olivera (Grêmio) right footed shot from the centre of the box is blocked. Assisted by Edenílson.,Cristian Olivera Shot Blocked,1,1074,18',6273,0,0,2025-05-01 07:49:24,0.0,0.0,0.17,0.626,0.12,0.598,124439.0,Cristian Olivera,2025-05-02 04:53:14
13265,735269,10,45172525,135,Attempt blocked. Cristian Olivera (Grêmio) right footed shot from the centre of the box is blocked. Assisted by Edenílson.,Cristian Olivera Shot Blocked,1,1074,18',6273,0,0,2025-05-01 07:49:24,0.0,0.0,0.17,0.626,0.12,0.598,196849.0,Edenilson,2025-05-02 04:53:14
13265,735269,11,45172503,95,"Corner, Grêmio. Conceded by Islan.",Cristian Olivera Corner Kick,1,1076,18',6273,0,0,2025-05-02 19:24:23,0.0,0.0,0.064,0.688,0.0,0.0,124439.0,Cristian Olivera,2025-05-03 04:53:54
13265,735269,12,45172537,66,Foul by Gustavo Cuéllar (Grêmio).,Gustavo Cuéllar Foul,1,1189,20',6273,0,0,2025-05-01 07:51:20,0.0,0.0,0.82,0.357,0.0,0.0,196719.0,Gustavo Cuéllar,2025-05-02 04:53:14
13265,735269,11,45176525,66,Foul by Gustavo Cuéllar (Grêmio).,Gustavo Cuéllar Foul,1,1189,20',6273,0,0,2025-05-02 19:26:16,0.0,0.0,0.804,0.354,0.0,0.0,196719.0,Gustavo Cuéllar,2025-05-05 05:01:47
13265,735269,12,45172537,66,Foul by Gustavo Cuéllar (Grêmio).,Gustavo Cuéllar Foul,1,1189,20',6273,0,0,2025-05-01 07:51:20,0.0,0.0,0.82,0.357,0.0,0.0,,Brayann,2025-05-02 04:53:14
13265,735269,11,45176525,66,Foul by Gustavo Cuéllar (Grêmio).,Gustavo Cuéllar Foul,1,1189,20',6273,0,0,2025-05-02 19:26:16,0.0,0.0,0.804,0.354,0.0,0.0,,Brayann,2025-05-05 05:01:47
13265,735269,13,45172539,66,Miguel Monsalve (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,1235,21',7531,0,0,2025-05-01 07:52:06,0.0,0.0,0.716,0.936,0.0,0.0,136889.0,Camacho,2025-05-02 04:53:14
13265,735269,13,45172539,66,Miguel Monsalve (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,1235,21',7531,0,0,2025-05-01 07:52:06,0.0,0.0,0.716,0.936,0.0,0.0,,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,12,45176527,66,Miguel Monsalve (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,1236,21',7531,0,0,2025-05-02 19:27:03,0.0,0.0,0.764,0.906,0.0,0.0,136889.0,Camacho,2025-05-08 04:55:17
13265,735269,12,45176527,66,Miguel Monsalve (Grêmio) wins a free kick in the defensive half.,Camacho Foul,1,1236,21',7531,0,0,2025-05-02 19:27:03,0.0,0.0,0.764,0.906,0.0,0.0,,Miguel Monsalve,2025-05-08 04:55:17
13265,735269,14,45172546,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Gustavo Nicola Foul,1,1257,21',7531,0,0,2025-05-01 07:52:28,0.0,0.0,0.894,0.294,0.0,0.0,357369.0,Gustavo Nicola,2025-05-02 04:53:14
13265,735269,13,45176577,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Gustavo Nicola Foul,1,1257,21',7531,0,0,2025-05-02 19:27:24,0.0,0.0,0.884,0.302,0.0,0.0,357369.0,Gustavo Nicola,2025-05-08 04:55:17
13265,735269,14,45172546,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Gustavo Nicola Foul,1,1257,21',7531,0,0,2025-05-01 07:52:28,0.0,0.0,0.894,0.294,0.0,0.0,,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,13,45176577,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Gustavo Nicola Foul,1,1257,21',7531,0,0,2025-05-02 19:27:24,0.0,0.0,0.884,0.302,0.0,0.0,,Miguel Monsalve,2025-05-08 04:55:17
13265,735269,15,45172570,106,Attempt saved. Silas (CSA) left footed shot from outside the box is saved in the top left corner. Assisted by Camacho.,Paulo Silas Shot On Target,1,1315,22',7531,0,0,2025-05-01 07:53:26,0.0,0.0,0.522,0.274,0.046,0.471,219082.0,Paulo Silas,2025-05-02 04:53:14
13265,735269,14,45176580,106,Attempt saved. Silas (CSA) left footed shot from outside the box is saved in the top left corner.,Paulo Silas Shot On Target,1,1315,22',7531,0,0,2025-05-02 19:28:21,0.0,0.0,0.592,0.38,0.024,0.493,219082.0,Paulo Silas,2025-05-05 05:01:47
13265,735269,15,45172570,106,Attempt saved. Silas (CSA) left footed shot from outside the box is saved in the top left corner. Assisted by Camacho.,Paulo Silas Shot On Target,1,1315,22',7531,0,0,2025-05-01 07:53:26,0.0,0.0,0.522,0.274,0.046,0.471,136889.0,Camacho,2025-05-02 04:53:14
13265,735269,16,45172563,70,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,1,1369,23',6273,0,0,2025-05-01 07:54:20,0.0,0.0,0.216,0.456,0.0,0.464,187100.0,Martin Braithwaite,2025-05-02 04:53:14
13265,735269,15,45176584,70,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,1,1369,23',6273,0,0,2025-05-02 19:29:16,0.0,0.0,0.242,0.478,0.0,0.462,187100.0,Martin Braithwaite,2025-05-05 05:01:47
13265,735269,16,45172563,70,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,1,1369,23',6273,0,0,2025-05-01 07:54:20,0.0,0.0,0.216,0.456,0.0,0.464,307659.0,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,15,45176584,70,"Goal! CSA 1, Grêmio 1. Martin Braithwaite (Grêmio) right footed shot from the centre of the box to the bottom left corner. Assisted by Miguel Monsalve.",Martin Braithwaite Goal,1,1369,23',6273,0,0,2025-05-02 19:29:16,0.0,0.0,0.242,0.478,0.0,0.462,307659.0,Miguel Monsalve,2025-05-05 05:01:47
13265,735269,17,45172580,66,Tiago Marques (CSA) wins a free kick on the right wing.,Wálter Kannemann Foul,1,1503,26',6273,0,0,2025-05-01 07:56:34,0.0,0.0,0.636,0.793,0.0,0.0,146109.0,Wálter Kannemann,2025-05-02 04:53:14
13265,735269,16,45176588,66,Tiago Marques (CSA) wins a free kick on the right wing.,Wálter Kannemann Foul,1,1503,26',6273,0,0,2025-05-02 19:31:30,0.0,0.0,0.452,0.876,0.0,0.0,146109.0,Wálter Kannemann,2025-05-08 04:55:17
13265,735269,17,45172580,66,Tiago Marques (CSA) wins a free kick on the right wing.,Wálter Kannemann Foul,1,1503,26',6273,0,0,2025-05-01 07:56:34,0.0,0.0,0.636,0.793,0.0,0.0,,Tiago Marques,2025-05-02 04:53:14
13265,735269,16,45176588,66,Tiago Marques (CSA) wins a free kick on the right wing.,Wálter Kannemann Foul,1,1503,26',6273,0,0,2025-05-02 19:31:30,0.0,0.0,0.452,0.876,0.0,0.0,,Tiago Marques,2025-05-08 04:55:17
13265,735269,18,45172591,94,Jemerson (Grêmio) is shown the yellow card.,Jemerson Yellow Card,1,1584,27',6273,0,0,2025-05-01 07:57:55,0.0,0.0,0.0,0.0,0.0,0.0,187396.0,Jemerson,2025-05-02 04:53:14
13265,735269,19,45172584,94,Islan (CSA) is shown the yellow card.,Islan Yellow Card,1,1585,27',7531,0,0,2025-05-01 07:57:55,0.0,0.0,0.0,0.0,0.0,0.0,333955.0,Islan,2025-05-02 04:53:14
13265,735269,17,45176589,94,Jemerson (Grêmio) is shown the yellow card.,Jemerson Yellow Card,1,1588,27',6273,0,0,2025-05-02 19:32:55,0.0,0.0,0.0,0.0,0.0,0.0,187396.0,Jemerson,2025-05-05 05:01:47
13265,735269,18,45176590,94,Islan (CSA) is shown the yellow card.,Islan Yellow Card,1,1589,27',7531,0,0,2025-05-02 19:32:56,0.0,0.0,0.0,0.0,0.0,0.0,333955.0,Islan,2025-05-05 05:01:47
13265,735269,20,45172602,66,Foul by Betão (CSA).,Betão Foul,1,1646,28',7531,0,0,2025-05-01 07:58:57,0.0,0.0,0.868,0.607,0.0,0.0,384098.0,Betão,2025-05-02 04:53:14
13265,735269,20,45172602,66,Foul by Betão (CSA).,Betão Foul,1,1646,28',7531,0,0,2025-05-01 07:58:57,0.0,0.0,0.868,0.607,0.0,0.0,,Cristian Olivera,2025-05-02 04:53:14
13265,735269,19,45176592,66,Foul by Enzo (CSA).,Enzo Foul,1,1649,28',7531,0,0,2025-05-02 19:33:56,0.0,0.0,0.936,0.103,0.0,0.0,379395.0,Enzo,2025-05-08 04:55:17
13265,735269,19,45176592,66,Foul by Enzo (CSA).,Enzo Foul,1,1649,28',7531,0,0,2025-05-02 19:33:56,0.0,0.0,0.936,0.103,0.0,0.0,,Cristian Olivera,2025-05-08 04:55:17
13265,735269,20,45176594,66,Islan (CSA) wins a free kick in the attacking half.,Edenilson Foul,1,1731,29',6273,0,0,2025-05-02 19:35:18,0.0,0.0,0.728,0.73,0.0,0.0,196849.0,Edenilson,2025-05-08 04:55:17
13265,735269,20,45176594,66,Islan (CSA) wins a free kick in the attacking half.,Edenilson Foul,1,1731,29',6273,0,0,2025-05-02 19:35:18,0.0,0.0,0.728,0.73,0.0,0.0,,Islan,2025-05-08 04:55:17
13265,735269,21,45172603,66,Islan (CSA) wins a free kick in the attacking half.,Edenilson Foul,1,1732,29',6273,0,0,2025-05-01 08:00:23,0.0,0.0,0.722,0.711,0.0,0.0,196849.0,Edenilson,2025-05-02 04:53:14
13265,735269,21,45172603,66,Islan (CSA) wins a free kick in the attacking half.,Edenilson Foul,1,1732,29',6273,0,0,2025-05-01 08:00:23,0.0,0.0,0.722,0.711,0.0,0.0,,Islan,2025-05-02 04:53:14
13265,735269,21,45176596,68,"Offside, CSA. Tiago Marques is caught offside.",Enzo Offside,1,1777,30',7531,0,0,2025-05-02 19:36:03,0.0,0.0,0.31,0.756,0.146,0.464,379395.0,Enzo,2025-05-05 05:01:47
13265,735269,22,45172605,68,"Offside, CSA. Tiago Marques is caught offside.",Enzo Offside,1,1783,30',7531,0,0,2025-05-01 08:01:13,0.0,0.0,0.208,0.76,0.102,0.455,379395.0,Enzo,2025-05-02 04:53:14
13265,735269,23,45172612,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,1858,31',7531,0,0,2025-05-01 08:02:29,0.0,0.0,0.736,0.5,0.0,0.0,136889.0,Camacho,2025-05-02 04:53:14
13265,735269,22,45176598,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,1858,31',7531,0,0,2025-05-02 19:37:25,0.0,0.0,0.744,0.524,0.0,0.0,136889.0,Camacho,2025-05-08 04:55:17
13265,735269,23,45172612,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,1858,31',7531,0,0,2025-05-01 08:02:29,0.0,0.0,0.736,0.5,0.0,0.0,,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,22,45176598,66,Miguel Monsalve (Grêmio) wins a free kick in the attacking half.,Camacho Foul,1,1858,31',7531,0,0,2025-05-02 19:37:25,0.0,0.0,0.744,0.524,0.0,0.0,,Miguel Monsalve,2025-05-08 04:55:17
13265,735269,24,45172614,117,Attempt missed. Marlon (Grêmio) left footed shot from a difficult angle on the left misses to the left. Assisted by Gustavo Cuéllar following a set piece situation.,Marlon Shot Off Target,1,1920,32',6273,0,0,2025-05-01 08:03:30,0.0,0.0,0.09,0.303,0.0,0.385,229121.0,Marlon,2025-05-02 04:53:14
13265,735269,23,45176601,117,"Attempt missed. Marlon (Grêmio) left footed shot from a difficult angle on the left is close, but misses to the left. Assisted by Gustavo Cuéllar following a set piece situation.",Marlon Shot Off Target,1,1920,32',6273,0,0,2025-05-02 19:38:27,0.0,0.0,0.066,0.291,0.0,0.422,229121.0,Marlon,2025-05-05 05:01:47
13265,735269,24,45172614,117,Attempt missed. Marlon (Grêmio) left footed shot from a difficult angle on the left misses to the left. Assisted by Gustavo Cuéllar following a set piece situation.,Marlon Shot Off Target,1,1920,32',6273,0,0,2025-05-01 08:03:30,0.0,0.0,0.09,0.303,0.0,0.385,196719.0,Gustavo Cuéllar,2025-05-02 04:53:14
13265,735269,23,45176601,117,"Attempt missed. Marlon (Grêmio) left footed shot from a difficult angle on the left is close, but misses to the left. Assisted by Gustavo Cuéllar following a set piece situation.",Marlon Shot Off Target,1,1920,32',6273,0,0,2025-05-02 19:38:27,0.0,0.0,0.066,0.291,0.0,0.422,196719.0,Gustavo Cuéllar,2025-05-05 05:01:47
13265,735269,25,45172648,106,Attempt saved. Edenílson (Grêmio) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Miguel Monsalve.,Edenilson Shot On Target,1,2063,35',6273,0,0,2025-05-01 08:05:54,0.0,0.0,0.128,0.31,0.01,0.477,196849.0,Edenilson,2025-05-02 04:53:14
13265,735269,24,45176606,106,Attempt saved. Edenílson (Grêmio) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Miguel Monsalve.,Edenilson Shot On Target,1,2063,35',6273,0,0,2025-05-02 19:40:49,0.0,0.0,0.116,0.304,0.006,0.477,196849.0,Edenilson,2025-05-05 05:01:47
13265,735269,25,45172648,106,Attempt saved. Edenílson (Grêmio) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Miguel Monsalve.,Edenilson Shot On Target,1,2063,35',6273,0,0,2025-05-01 08:05:54,0.0,0.0,0.128,0.31,0.01,0.477,307659.0,Miguel Monsalve,2025-05-02 04:53:14
13265,735269,24,45176606,106,Attempt saved. Edenílson (Grêmio) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Miguel Monsalve.,Edenilson Shot On Target,1,2063,35',6273,0,0,2025-05-02 19:40:49,0.0,0.0,0.116,0.304,0.006,0.477,307659.0,Miguel Monsalve,2025-05-05 05:01:47
13265,735269,26,45172637,95,"Corner, Grêmio. Conceded by Gabriel Felix.",Edenilson Corner Kick,1,2064,35',6273,0,0,2025-05-01 08:05:55,0.0,0.0,0.064,0.408,0.0,0.0,196849.0,Edenilson,2025-05-02 04:53:14
13265,735269,25,45176608,122,Hand ball by Guilherme Cachoeira (CSA).,Cachoeira Handball,1,2137,36',7531,0,0,2025-05-02 19:42:04,0.0,0.0,0.436,0.357,0.0,0.0,297076.0,Cachoeira,2025-05-05 05:01:47
13265,735269,27,45172649,122,Hand ball by Guilherme Cachoeira (CSA).,Cachoeira Handball,1,2138,36',7531,0,0,2025-05-01 08:07:08,0.0,0.0,0.448,0.392,0.0,0.0,297076.0,Cachoeira,2025-05-02 04:53:14
13265,735269,26,45176610,142,Attempt saved. Martin Braithwaite (Grêmio) right footed shot from outside the box is saved in the top left corner.,Martin Braithwaite Free Kick,1,2211,37',6273,0,0,2025-05-02 19:43:18,0.0,0.0,0.454,0.374,0.014,0.491,187100.0,Martin Braithwaite,2025-05-08 04:55:17
13265,735269,28,45172662,142,Attempt saved. Martin Braithwaite (Grêmio) right footed shot from outside the box is saved in the top left corner.,Martin Braithwaite Free Kick,1,2212,37',6273,0,0,2025-05-01 08:08:23,0.0,0.0,0.474,0.355,0.02,0.486,187100.0,Martin Braithwaite,2025-05-02 04:53:14
13265,735269,29,45172663,66,Foul by Silas (CSA).,Paulo Silas Foul,1,2240,38',7531,0,0,2025-05-01 08:08:51,0.0,0.0,0.76,0.079,0.0,0.0,219082.0,Paulo Silas,2025-05-02 04:53:14
13265,735269,27,45176611,66,Foul by Silas (CSA).,Paulo Silas Foul,1,2240,38',7531,0,0,2025-05-02 19:43:47,0.0,0.0,0.652,0.044,0.0,0.0,219082.0,Paulo Silas,2025-05-08 04:55:17
13265,735269,29,45172663,66,Foul by Silas (CSA).,Paulo Silas Foul,1,2240,38',7531,0,0,2025-05-01 08:08:51,0.0,0.0,0.76,0.079,0.0,0.0,,Cristian Olivera,2025-05-02 04:53:14
13265,735269,27,45176611,66,Foul by Silas (CSA).,Paulo Silas Foul,1,2240,38',7531,0,0,2025-05-02 19:43:47,0.0,0.0,0.652,0.044,0.0,0.0,,Cristian Olivera,2025-05-08 04:55:17
13265,735269,30,45172664,94,Silas (CSA) is shown the yellow card for a bad foul.,Paulo Silas Yellow Card,1,2242,38',7531,0,0,2025-05-01 08:08:53,0.0,0.0,0.0,0.0,0.0,0.0,219082.0,Paulo Silas,2025-05-02 04:53:14
13265,735269,28,45176612,94,Silas (CSA) is shown the yellow card for a bad foul.,Paulo Silas Yellow Card,1,2242,38',7531,0,0,2025-05-02 19:43:49,0.0,0.0,0.0,0.0,0.0,0.0,219082.0,Paulo Silas,2025-05-05 05:01:47
13265,735269,29,45176614,66,Foul by Gustavo Nicola (CSA).,Gustavo Nicola Foul,1,2295,39',7531,0,0,2025-05-02 19:44:42,0.0,0.0,0.75,0.444,0.0,0.0,357369.0,Gustavo Nicola,2025-05-08 04:55:17
13265,735269,29,45176614,66,Foul by Gustavo Nicola (CSA).,Gustavo Nicola Foul,1,2295,39',7531,0,0,2025-05-02 19:44:42,0.0,0.0,0.75,0.444,0.0,0.0,,Dodi,2025-05-08 04:55:17
13265,735269,31,45172683,66,Foul by Gustavo Nicola (CSA).,Gustavo Nicola Foul,1,2298,39',7531,0,0,2025-05-01 08:09:49,0.0,0.0,0.994,0.458,0.0,0.0,357369.0,Gustavo Nicola,2025-05-02 04:53:14
13265,735269,31,45172683,66,Foul by Gustavo Nicola (CSA).,Gustavo Nicola Foul,1,2298,39',7531,0,0,2025-05-01 08:09:49,0.0,0.0,0.994,0.458,0.0,0.0,,Dodi,2025-05-02 04:53:14
13265,735269,32,45172684,66,Foul by Dodi (Grêmio).,Dodi Foul,1,2386,40',6273,0,0,2025-05-01 08:11:17,0.0,0.0,0.644,0.834,0.0,0.0,213879.0,Dodi,2025-05-02 04:53:14
